Westbound,2016-11-20,18:30:00,0,0,0,0,0,0,0,1,3,21,23,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,0,0,0,1,0,0,2,51.7,56.2,69.8
Westbound,2016-11-20,18:45:00,0,0,0,0,0,0,0,0,12,20,8,12,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,25,1,0,0,0,0,0,0,50.6,56.9,71.9
Westbound,2016-11-20,19:00:00,0,0,0,0,0,0,0,1,7,16,22,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,1,0,0,0,0,0,0,50.2,55.1,60.5
Westbound,2016-11-20,19:15:00,0,0,0,0,0,0,0,3,5,20,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,38,2,0,0,0,0,0,1,50.6,55.8,59.4
Westbound,2016-11-20,19:30:00,0,0,0,0,0,0,0,1,7,30,26,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,38,0,0,0,1,0,0,1,49.6,53.6,61.1
Westbound,2016-11-20,19:45:00,0,0,0,0,0,0,0,1,14,17,14,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,39,1,0,0,0,0,0,0,50.3,56.2,79.4
Westbound,2016-11-20,20:00:00,0,0,0,0,0,0,0,0,6,22,12,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,32,0,0,0,0,0,0,0,49.4,54,65.7
Westbound,2016-11-20,20:15:00,0,0,0,0,0,0,0,1,6,12,12,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,22,1,0,0,0,0,0,0,50.8,57.6,61.9
Westbound,2016-11-20,20:30:00,0,0,0,0,0,0,0,0,7,20,13,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25,1,0,0,0,0,0,1,49.8,54.4,67.4
Westbound,2016-11-20,20:45:00,0,0,0,0,0,0,0,1,8,17,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,0,0,0,0,0,0,0,47.3,49.7,56
Westbound,2016-11-20,21:00:00,0,0,0,0,0,0,0,0,3,13,10,10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,18,0,0,0,0,0,1,0,52.3,56.5,72.5
Westbound,2016-11-20,21:15:00,0,0,0,0,0,0,0,2,2,14,12,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,24,0,0,0,0,0,0,1,50.5,55.1,64.4
Westbound,2016-11-20,21:30:00,0,0,0,0,0,0,0,0,3,7,7,7,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,18,0,0,0,0,0,0,1,53.7,59.4,81.3
Westbound,2016-11-20,21:45:00,0,0,0,0,0,0,0,0,2,0,7,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,1,0,0,0,0,0,0,55.9,60.5,74.8
Westbound,2016-11-20,22:00:00,0,0,0,0,0,0,0,0,1,2,6,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,55.2,58.3,70
Westbound,2016-11-20,22:15:00,0,0,0,0,0,0,0,0,4,4,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,1,0,0,0,0,0,0,51.2,55.4,67.5
Westbound,2016-11-20,22:30:00,0,0,0,0,0,0,0,3,2,5,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,1,50.4,67.7,73
Westbound,2016-11-20,22:45:00,0,0,0,0,0,0,0,1,1,2,2,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,54.5,59,75.6
Westbound,2016-11-20,23:00:00,0,0,0,0,0,0,0,0,1,2,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,1,0,51.8,52.9,64.7
Westbound,2016-11-20,23:15:00,0,0,0,0,0,0,0,0,4,3,1,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,1,53.9,63.4,77.5
Westbound,2016-11-20,23:30:00,0,0,0,0,0,0,0,1,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,51.7,-,77.4
Westbound,2016-11-20,23:45:00,0,0,0,0,0,0,0,0,2,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,1,50.8,55.8,61.4
Westbound,2016-11-21,0:00:00,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,55.3,-,71.5
Westbound,2016-11-21,0:15:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,72.4,-,83.5
Westbound,2016-11-21,0:30:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,64.1,-,70.4
Westbound,2016-11-21,0:45:00,0,0,0,0,0,0,0,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,55.7,-,66.7
Westbound,2016-11-21,1:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-
Westbound,2016-11-21,1:15:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,56.2,-,59.5
Westbound,2016-11-21,1:30:00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,63.5,-,81.2
Westbound,2016-11-21,1:45:00,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,58.3,-,69.7
Westbound,2016-11-21,2:00:00,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,57.1,-,69.1
Westbound,2016-11-21,2:15:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,57.1,-,57.1
Westbound,2016-11-21,2:30:00,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,56.7,-,61.9
Westbound,2016-11-21,2:45:00,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,67,-,73.1
Westbound,2016-11-21,3:00:00,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,51.1,-,56.4
Westbound,2016-11-21,3:15:00,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,53.1,-,54.7
Westbound,2016-11-21,3:30:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58.7,-,58.7
Westbound,2016-11-21,3:45:00,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,58.1,-,64.3
Westbound,2016-11-21,4:00:00,0,0,0,0,0,0,0,0,0,4,1,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,0,0,0,0,0,58.8,64.1,81.7
Westbound,2016-11-21,4:15:00,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,54.7,-,71.5
Westbound,2016-11-21,4:30:00,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,60.1,-,77.5
Westbound,2016-11-21,4:45:00,0,0,0,0,0,0,0,0,0,3,2,1,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,3,0,0,0,0,1,0,60.3,66.2,77.1
Westbound,2016-11-21,5:00:00,0,0,0,0,0,0,0,0,0,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,1,55.1,62.6,64.7
Westbound,2016-11-21,5:15:00,0,0,0,0,0,0,0,0,1,4,6,8,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,1,0,0,1,0,0,0,57.6,66.2,76.4
Westbound,2016-11-21,5:30:00,0,0,0,0,0,0,0,0,0,5,17,4,5,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,2,0,0,0,0,0,2,58.1,69.8,75.2
Westbound,2016-11-21,5:45:00,0,0,0,0,0,0,0,0,4,11,15,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,25,3,0,0,0,0,2,0,52.7,59,70.4
Westbound,2016-11-21,6:00:00,0,0,0,0,0,0,0,0,7,13,19,14,10,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,48,3,0,0,0,0,0,0,55.6,62.6,77.5
Westbound,2016-11-21,6:15:00,0,0,0,0,0,0,0,5,2,15,16,20,18,5,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,17,64,3,0,0,0,0,0,2,56,63,93.2
Westbound,2016-11-21,6:30:00,0,0,0,0,0,0,1,1,10,35,50,20,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,79,14,1,0,0,0,0,1,51.8,56.9,72.9
Westbound,2016-11-21,6:45:00,0,0,0,0,0,0,0,0,5,45,59,25,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,90,11,0,0,1,0,0,1,52.2,56.9,75.2
Westbound,2016-11-21,7:00:00,0,0,0,0,0,0,3,4,21,43,38,18,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,95,12,0,0,1,0,2,2,50.4,56.5,67.4
Westbound,2016-11-21,7:15:00,0,0,0,0,0,0,2,1,6,48,58,23,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56,84,6,1,0,1,0,0,2,52,57.2,75.7
Westbound,2016-11-21,7:30:00,0,0,0,0,0,0,1,4,20,66,74,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,96,9,0,0,1,0,0,3,50.2,54.4,66.1
Westbound,2016-11-21,7:45:00,0,0,0,0,0,0,2,2,30,66,50,22,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,86,7,1,0,2,0,0,3,49.6,54.7,65.1
Westbound,2016-11-21,8:00:00,0,0,0,0,0,0,3,3,2,44,46,26,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,70,4,0,0,0,0,1,4,51.6,57.2,67.4
Westbound,2016-11-21,8:15:00,0,0,0,0,0,0,1,6,10,39,30,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,50,4,0,0,0,0,0,1,50.1,55.8,63.2
Westbound,2016-11-21,8:30:00,0,0,0,0,0,0,0,4,12,52,37,15,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,55,5,0,0,3,0,0,0,50.4,56.2,71.5
Westbound,2016-11-21,8:45:00,0,0,0,0,0,0,6,9,13,67,35,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,76,3,0,0,1,0,1,2,48.1,53.3,63.7
Westbound,2016-11-21,9:00:00,0,0,0,0,0,0,1,8,14,53,41,12,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,46,82,1,0,0,1,0,0,3,49.8,54,117.7
Westbound,2016-11-21,9:15:00,0,0,0,0,0,0,0,0,7,37,28,18,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,49,4,2,0,0,0,0,2,51.3,55.8,67.7
Westbound,2016-11-21,9:30:00,0,0,0,0,0,0,1,1,19,49,21,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,57,7,1,0,0,0,0,2,49.7,55.8,69
Westbound,2016-11-21,9:45:00,0,0,0,0,0,0,1,1,12,32,23,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,48,6,0,0,0,0,2,1,50,55.1,64.2
Westbound,2016-11-21,10:00:00,0,0,0,0,0,0,0,3,12,33,16,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,35,2,0,0,0,0,1,3,49.4,55.4,64.3
Westbound,2016-11-21,10:15:00,0,0,0,0,0,0,1,2,11,30,22,14,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,49,3,0,0,0,0,0,1,50.4,56.9,68.7
Westbound,2016-11-21,10:30:00,0,0,0,0,0,0,2,2,9,27,27,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,48,9,1,0,0,0,0,1,49.6,54.4,69.7
Westbound,2016-11-21,10:45:00,0,0,0,0,0,0,0,3,11,39,29,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,49,11,0,0,0,0,1,2,50.4,55.8,64.8
Westbound,2016-11-21,11:00:00,0,0,0,0,0,0,1,1,8,21,28,13,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,35,6,0,0,0,0,2,2,51,55.4,75.5
Westbound,2016-11-21,11:15:00,0,0,0,1,1,6,3,6,10,22,33,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,52,3,0,0,0,0,1,2,47.5,53.6,66.8
Westbound,2016-11-21,11:30:00,0,0,0,0,0,0,1,3,21,41,26,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,51,7,0,0,0,0,0,1,48.3,52.9,66.7
Westbound,2016-11-21,11:45:00,0,0,0,0,0,0,1,5,9,27,35,17,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,57,4,0,0,0,0,0,2,51.1,56.5,71
Westbound,2016-11-21,12:00:00,0,0,0,0,0,0,0,3,15,34,27,14,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,53,3,0,0,0,0,1,1,50.4,55.4,74.3
Westbound,2016-11-21,12:15:00,0,0,0,0,0,0,0,1,19,34,27,14,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,55,9,0,0,0,0,0,1,51,58.3,73.4
Westbound,2016-11-21,12:30:00,0,0,0,0,0,0,2,4,6,30,26,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,43,4,0,0,0,0,0,2,49.7,55.4,65.6
Westbound,2016-11-21,12:45:00,0,0,0,0,0,0,0,2,14,35,40,16,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,71,6,0,0,0,0,0,1,51.1,56.5,71
Westbound,2016-11-21,13:00:00,0,0,0,0,0,0,1,3,16,36,36,9,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,55,6,0,0,0,0,0,2,49.9,54.4,71.3
Westbound,2016-11-21,13:15:00,0,0,0,0,0,0,1,2,8,39,35,18,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,58,6,0,0,1,0,0,1,51.2,56.9,68.3
Westbound,2016-11-21,13:30:00,0,0,0,0,0,0,1,0,9,33,26,20,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,55,4,0,0,1,0,0,2,51.8,57.6,67.7
Westbound,2016-11-21,13:45:00,0,0,0,0,0,0,1,3,8,32,26,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,51,5,0,0,1,0,1,1,50,54.7,68.4
Westbound,2016-11-21,14:00:00,0,0,0,0,0,0,0,0,8,24,24,17,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,50,8,0,0,3,0,0,0,52.9,59.4,77.4
Westbound,2016-11-21,14:15:00,0,0,0,0,0,0,0,6,8,26,23,17,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,57,8,0,0,1,0,1,1,51.4,58.3,71.9
Westbound,2016-11-21,14:30:00,0,0,0,0,0,0,1,2,11,45,41,7,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,55,5,1,0,0,0,0,2,50.4,54.7,71.6
Westbound,2016-11-21,14:45:00,0,0,0,0,0,0,0,2,1,14,30,22,14,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,61,11,0,1,0,0,1,1,54.7,60.5,77.6
Westbound,2016-11-21,15:00:00,0,0,0,0,0,0,0,1,7,46,39,21,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,72,4,0,0,0,0,0,3,51.8,58,75.1
Westbound,2016-11-21,15:15:00,0,0,0,0,0,0,0,2,19,45,41,21,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,83,6,0,0,0,0,0,2,50.8,55.4,80.9
Westbound,2016-11-21,15:30:00,0,0,1,0,0,0,0,6,29,49,29,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,35,69,13,0,0,2,0,2,1,47.8,52.9,62
Westbound,2016-11-21,15:45:00,0,0,0,0,0,0,3,5,14,43,46,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,49,65,6,0,0,5,0,0,3,49.6,54.7,66
Westbound,2016-11-21,16:00:00,0,0,0,0,0,0,0,6,15,44,41,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,86,5,0,0,2,0,0,2,50.5,55.4,64.7
Westbound,2016-11-21,16:15:00,0,0,0,0,0,0,1,3,11,44,62,33,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64,82,12,0,0,0,0,0,1,51.5,57.2,69.4
Westbound,2016-11-21,16:30:00,0,0,0,0,0,0,0,0,16,84,43,24,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,90,10,0,1,0,0,0,2,50.5,55.4,65.3
Westbound,2016-11-21,16:45:00,0,0,1,0,0,0,0,8,22,79,46,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,80,88,7,0,0,0,0,0,1,48.9,54,65.8
Westbound,2016-11-21,17:00:00,0,0,0,0,0,0,0,3,21,67,44,25,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,82,6,0,0,2,0,0,2,50.4,55.8,67.8
Westbound,2016-11-21,17:15:00,0,0,0,0,0,0,0,6,22,83,65,29,12,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,97,119,3,0,0,0,0,0,1,50.9,56.2,126.7
Westbound,2016-11-21,17:30:00,0,0,0,0,0,0,0,2,24,51,46,24,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,78,5,0,0,1,0,0,0,50.3,55.4,66.4
Westbound,2016-11-21,17:45:00,0,0,0,0,0,0,1,3,27,47,38,11,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,67,1,1,0,0,0,0,1,49.4,55.4,65.5
Westbound,2016-11-21,18:00:00,0,0,0,0,0,0,0,0,19,59,33,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,66,2,0,0,0,0,0,1,49.5,53.3,74
Westbound,2016-11-21,18:15:00,0,0,0,0,0,0,0,0,25,67,43,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,72,1,0,0,0,0,0,1,49.3,53.6,66.7
Westbound,2016-11-21,18:30:00,0,0,0,0,0,0,0,1,13,43,24,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,54,2,0,0,0,0,0,0,50.3,57.2,64.9
Westbound,2016-11-21,18:45:00,0,0,0,1,0,0,1,3,15,29,20,13,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,38,48,1,0,0,0,0,0,0,49.8,56.9,75.8
Westbound,2016-11-21,19:00:00,0,0,0,0,0,0,0,2,19,38,20,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,54,2,0,0,0,0,0,0,49.6,56.2,67.9
Westbound,2016-11-21,19:15:00,0,0,0,0,0,0,0,1,11,31,27,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,50,0,0,0,0,0,0,1,50.4,56.5,65.9
Westbound,2016-11-21,19:30:00,0,0,0,0,0,0,0,0,7,19,20,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,33,1,0,0,0,0,0,0,51,55.4,68.5
Westbound,2016-11-21,19:45:00,0,0,0,0,0,0,0,3,12,26,20,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,32,2,0,0,0,0,0,1,48.7,52.9,64.8
Westbound,2016-11-21,20:00:00,0,0,0,0,0,0,0,3,19,19,19,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,36,0,0,0,0,0,0,0,49.7,55.4,71.7
Westbound,2016-11-21,20:15:00,0,0,0,0,0,0,0,0,9,22,20,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,38,1,0,0,0,0,0,1,51.3,58,71.5
Westbound,2016-11-21,20:30:00,0,0,1,0,0,0,0,1,3,13,19,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,30,0,0,0,0,0,0,1,51,56.5,67.8
Westbound,2016-11-21,20:45:00,0,0,0,0,0,0,0,2,9,28,10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,1,0,0,0,0,0,1,47.9,51.5,65.7
Westbound,2016-11-21,21:00:00,0,0,0,0,0,0,0,2,3,19,22,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,0,0,0,0,0,0,0,51.3,56.5,66
Westbound,2016-11-21,21:15:00,0,0,0,0,0,0,0,1,7,20,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,31,0,0,0,1,0,0,1,50.4,58.3,63.5
Westbound,2016-11-21,21:30:00,0,0,0,0,0,0,0,0,4,13,8,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0,0,0,0,0,0,1,50.2,55.1,65
Westbound,2016-11-21,21:45:00,0,0,0,0,0,0,0,3,2,6,5,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,1,0,0,0,0,0,0,51.9,56.5,68.9
Westbound,2016-11-21,22:00:00,0,0,0,0,0,0,0,0,8,3,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,0,0,0,50.3,58,75.8
Westbound,2016-11-21,22:15:00,0,0,0,0,0,1,0,1,5,9,5,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,0,0,0,0,0,1,49.5,58,69.5
Westbound,2016-11-21,22:30:00,0,0,0,0,0,0,1,2,1,6,4,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,0,0,0,0,0,0,51.6,59.4,74.6
Westbound,2016-11-21,22:45:00,0,0,0,0,0,0,0,0,0,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,0,0,0,0,56.6,60.8,64.1
Westbound,2016-11-21,23:00:00,0,0,0,0,0,0,0,0,1,6,5,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,1,54.3,61.2,71.3
Westbound,2016-11-21,23:15:00,0,0,0,0,0,0,0,0,1,6,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1,0,0,0,0,1,2,52.5,58.3,62.6
Westbound,2016-11-21,23:30:00,0,0,0,0,0,0,0,0,1,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,1,0,0,0,1,0,52.9,59.4,69
Westbound,2016-11-21,23:45:00,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,51.4,-,57.8
Westbound,2016-11-22,0:00:00,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,62.3,-,76.8
Westbound,2016-11-22,0:15:00,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,48.7,-,54
Westbound,2016-11-22,0:30:00,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,53.3,-,61.5
Westbound,2016-11-22,0:45:00,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,65.1,-,88.6
Westbound,2016-11-22,1:00:00,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,58.8,-,65
Westbound,2016-11-22,1:15:00,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,57.5,-,65.7
Westbound,2016-11-22,1:30:00,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,46.1,-,52.6
Westbound,2016-11-22,1:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-
Westbound,2016-11-22,2:00:00,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,51.8,-,54.3
Westbound,2016-11-22,2:15:00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,67.1,-,75.9
Westbound,2016-11-22,2:30:00,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,49,-,52.4
Westbound,2016-11-22,2:45:00,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,56.8,-,67.7
Westbound,2016-11-22,3:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,59.2,-,59.2
Westbound,2016-11-22,3:15:00,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,58.9,-,70.5
Westbound,2016-11-22,3:30:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,59,-,72.8
